,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
297,ec2_cpu_utilization_ac20cd.csv,0.013256803,KMeans,0.66666667,9,KMeans,0.02,1.0
298,speed_t4013.csv,0.015172094,Linear,1.0,10,KMeans,0.02,1.0
299,,,,,,,,
300,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
301,nyc_taxi.csv,0.00081174076,Linear,0.25,1,Linear,0.5,1.0
302,Twitter_volume_AMZN.csv,0.0021122843,KMeans,0.66666667,2,KMeans,0.5,1.0
303,machine_temperature_system_failure.csv,0.0033078343,Linear,0.4,3,Linear,0.5,1.0
304,Breast Cancer Diagnostic,0.006777808,KMeans,0.83333333,4,KMeans,0.5,1.0
305,TravelTime_387.csv,0.009897009,KMeans,0.66666667,5,KMeans,0.5,1.0
306,Twitter_volume_AAPL.csv,0.01007244,Linear,0.4,6,KMeans,0.5,1.0
307,ec2_cpu_utilization_5f5533.csv,0.011946768,KMeans,0.57142857,7,KMeans,0.5,1.0
308,Thyroid Disease,0.0136947185,KMeans,0.22317597,8,KMeans,0.5,1.0
309,ec2_disk_write_bytes_c0d644.csv,0.014388233,Linear,0.5,9,KMeans,0.5,1.0
310,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.015102163,KMeans,0.5,10,KMeans,0.5,1.0
311,,,,,,,,
312,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
313,machine_temperature_system_failure.csv,0.00069335103,Linear,0.4,1,Linear,0.18181818,0.7818181799999999
314,nyc_taxi.csv,0.012840286,Linear,0.25,2,Linear,0.18181818,0.7818181799999999
315,Thyroid Disease,0.016633451,KMeans,0.22317597,3,Linear,0.18181818,0.7818181799999999
316,Twitter_volume_AMZN.csv,0.017363995,KMeans,0.66666667,4,KMeans,0.4,1.0
317,art_daily_jumpsdown.csv,0.023805335,KMeans,0.03030303,5,KMeans,0.4,1.0
318,Landsat Satellite,0.024647087,Linear,0.71794872,6,KMeans,0.4,1.0
319,ec2_disk_write_bytes_c0d644.csv,0.02568239,Linear,0.5,7,Linear,0.18181818,0.7818181799999999
320,ambient_temperature_system_failure.csv,0.026002988,KMeans,0.8,8,KMeans,0.4,1.0
321,ec2_cpu_utilization_5f5533.csv,0.027014047,KMeans,0.57142857,9,KMeans,0.4,1.0
322,Breast Cancer Diagnostic,0.028851047,KMeans,0.83333333,10,KMeans,0.4,1.0
323,,,,,,,,
324,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
325,machine_temperature_system_failure.csv,0.003718987,Linear,0.4,1,Linear,0.4,1.0
326,Thyroid Disease,0.0059618056,KMeans,0.22317597,2,KMeans,0.4,1.0
327,ec2_cpu_utilization_825cc2.csv,0.011516869,KMeans,0.66666667,3,KMeans,0.4,1.0
328,nyc_taxi.csv,0.013311073,Linear,0.25,4,KMeans,0.4,1.0
329,Breast Cancer Diagnostic,0.013343573,KMeans,0.83333333,5,KMeans,0.4,1.0
330,Twitter_volume_AMZN.csv,0.013871372,KMeans,0.66666667,6,KMeans,0.4,1.0
331,Twitter_volume_AAPL.csv,0.015023425,Linear,0.4,7,KMeans,0.4,1.0
332,art_daily_jumpsup.csv,0.018700138,KMeans,0.22222222,8,KMeans,0.4,1.0
333,ec2_cpu_utilization_5f5533.csv,0.021317124,KMeans,0.57142857,9,KMeans,0.4,1.0
334,ec2_disk_write_bytes_c0d644.csv,0.021737859,Linear,0.5,10,KMeans,0.4,1.0
335,,,,,,,,
336,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
337,machine_temperature_system_failure.csv,0.0010922998,Linear,0.4,1,Linear,0.66666667,1.0
338,exchange-2_cpm_results.csv,0.009238496,KMeans,0.8,2,KMeans,0.66666667,1.0
339,nyc_taxi.csv,0.01352632,Linear,0.25,3,Linear,0.66666667,1.0
340,Twitter_volume_KO.csv,0.013800204,Linear,0.8,4,Linear,0.66666667,1.0
341,ec2_cpu_utilization_5f5533.csv,0.01517804,KMeans,0.57142857,5,Linear,0.66666667,1.0
342,Breast Cancer Diagnostic,0.015725672,KMeans,0.83333333,6,KMeans,0.66666667,1.0
343,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.017772555,KMeans,0.5,7,KMeans,0.66666667,1.0
344,art_daily_jumpsdown.csv,0.020127043,KMeans,0.03030303,8,KMeans,0.66666667,1.0
345,Thyroid Disease,0.0204719,KMeans,0.22317597,9,KMeans,0.66666667,1.0
346,speed_t4013.csv,0.020907015,Linear,1.0,10,KMeans,0.66666667,1.0
347,,,,,,,,
348,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
349,exchange-3_cpm_results.csv,0.00017008185,Linear,1.0,1,Linear,0.66666667,1.0
350,ec2_disk_write_bytes_c0d644.csv,0.0004851669,Linear,0.5,2,Linear,0.66666667,1.0
351,nyc_taxi.csv,0.0008278042,Linear,0.25,3,Linear,0.66666667,1.0
352,TravelTime_387.csv,0.0020166487,KMeans,0.66666667,4,Linear,0.66666667,1.0
353,ambient_temperature_system_failure.csv,0.0020978302,KMeans,0.8,5,Linear,0.66666667,1.0
354,exchange-4_cpm_results.csv,0.0021197796,KMeans,0.75,6,KMeans,0.66666667,1.0
355,speed_t4013.csv,0.0024580806,Linear,1.0,7,Linear,0.66666667,1.0
356,Breast Cancer Diagnostic,0.003360495,KMeans,0.83333333,8,KMeans,0.66666667,1.0
357,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0034966022,KMeans,0.5,9,KMeans,0.66666667,1.0
358,art_daily_jumpsdown.csv,0.0040603876,KMeans,0.03030303,10,KMeans,0.66666667,1.0
359,,,,,,,,
360,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
361,machine_temperature_system_failure.csv,0.005200714,Linear,0.4,1,Linear,0.00312012,0.33645344999999993
362,nyc_taxi.csv,0.017636254,Linear,0.25,2,Linear,0.00312012,0.33645344999999993
363,exchange-3_cpm_results.csv,0.02173774,Linear,1.0,3,Linear,0.00312012,0.33645344999999993
364,Thyroid Disease,0.023327515,KMeans,0.22317597,4,Linear,0.00312012,0.33645344999999993
365,art_daily_jumpsdown.csv,0.02436006,KMeans,0.03030303,5,Linear,0.00312012,0.33645344999999993
366,Breast Cancer Diagnostic,0.024526164,KMeans,0.83333333,6,KMeans,0.66666667,1.0
367,ambient_temperature_system_failure.csv,0.024729565,KMeans,0.8,7,KMeans,0.66666667,1.0
368,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.02477406,KMeans,0.5,8,KMeans,0.66666667,1.0
369,exchange-3_cpc_results.csv,0.030128464,Linear,0.57142857,9,KMeans,0.66666667,1.0
370,ec2_cpu_utilization_5f5533.csv,0.031334504,KMeans,0.57142857,10,KMeans,0.66666667,1.0
371,,,,,,,,
372,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
373,nyc_taxi.csv,0.0019691885,Linear,0.25,1,Linear,0.28571429,1.0
374,TravelTime_387.csv,0.0021647513,KMeans,0.66666667,2,KMeans,0.22222222,0.93650793
375,exchange-2_cpm_results.csv,0.0023503602,KMeans,0.8,3,KMeans,0.22222222,0.93650793
376,ec2_disk_write_bytes_c0d644.csv,0.0028819293,Linear,0.5,4,KMeans,0.22222222,0.93650793
377,Breast Cancer Diagnostic,0.0048780143,KMeans,0.83333333,5,KMeans,0.22222222,0.93650793
378,Thyroid Disease,0.0073614717,KMeans,0.22317597,6,KMeans,0.22222222,0.93650793
379,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.008963019,KMeans,0.5,7,KMeans,0.22222222,0.93650793
380,Twitter_volume_KO.csv,0.0107471645,Linear,0.8,8,KMeans,0.22222222,0.93650793
381,ec2_cpu_utilization_5f5533.csv,0.01098071,KMeans,0.57142857,9,KMeans,0.22222222,0.93650793
382,art_daily_jumpsdown.csv,0.011353731,KMeans,0.03030303,10,KMeans,0.22222222,0.93650793
383,,,,,,,,
384,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
385,machine_temperature_system_failure.csv,0.006763205,Linear,0.4,1,Linear,0.00049603,0.970193
386,Thyroid Disease,0.017691493,KMeans,0.22317597,2,KMeans,0.03030303,1.0
387,Breast Cancer Diagnostic,0.021349132,KMeans,0.83333333,3,KMeans,0.03030303,1.0
388,nyc_taxi.csv,0.022884026,Linear,0.25,4,KMeans,0.03030303,1.0
389,ec2_disk_write_bytes_c0d644.csv,0.025725275,Linear,0.5,5,Linear,0.00049603,0.970193
390,Twitter_volume_AMZN.csv,0.0260901,KMeans,0.66666667,6,KMeans,0.03030303,1.0
391,ec2_cpu_utilization_5f5533.csv,0.029743716,KMeans,0.57142857,7,KMeans,0.03030303,1.0
392,exchange-3_cpm_results.csv,0.032624632,Linear,1.0,8,KMeans,0.03030303,1.0
393,exchange-2_cpc_results.csv,0.03467387,KMeans,0.33333333,9,KMeans,0.03030303,1.0
394,speed_t4013.csv,0.035693303,Linear,1.0,10,KMeans,0.03030303,1.0
395,,,,,,,,
396,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
397,nyc_taxi.csv,0.0026150048,Linear,0.25,1,Linear,0.5,0.7
398,Thyroid Disease,0.0029854923,KMeans,0.22317597,2,KMeans,0.8,1.0
399,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0066827834,KMeans,0.5,3,KMeans,0.8,1.0
400,Breast Cancer Diagnostic,0.0077260435,KMeans,0.83333333,4,KMeans,0.8,1.0
401,speed_t4013.csv,0.009829789,Linear,1.0,5,KMeans,0.8,1.0
402,ec2_disk_write_bytes_c0d644.csv,0.010400161,Linear,0.5,6,KMeans,0.8,1.0
403,Twitter_volume_AMZN.csv,0.013323382,KMeans,0.66666667,7,KMeans,0.8,1.0
404,Landsat Satellite,0.014133021,Linear,0.71794872,8,KMeans,0.8,1.0
405,ec2_cpu_utilization_5f5533.csv,0.014267504,KMeans,0.57142857,9,KMeans,0.8,1.0
406,art_daily_jumpsdown.csv,0.014637187,KMeans,0.03030303,10,KMeans,0.8,1.0
407,,,,,,,,
408,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
409,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0013966709,KMeans,0.5,1,KMeans,0.66666667,1.0
410,machine_temperature_system_failure.csv,0.0018507987,Linear,0.4,2,KMeans,0.66666667,1.0
411,ec2_cpu_utilization_5f5533.csv,0.0035776645,KMeans,0.57142857,3,KMeans,0.66666667,1.0
412,Breast Cancer Diagnostic,0.006034896,KMeans,0.83333333,4,KMeans,0.66666667,1.0
413,ec2_disk_write_bytes_c0d644.csv,0.0063557923,Linear,0.5,5,KMeans,0.66666667,1.0
414,Twitter_volume_AMZN.csv,0.0066637546,KMeans,0.66666667,6,KMeans,0.66666667,1.0
415,Thyroid Disease,0.007542938,KMeans,0.22317597,7,KMeans,0.66666667,1.0
416,nyc_taxi.csv,0.009167343,Linear,0.25,8,KMeans,0.66666667,1.0
417,speed_t4013.csv,0.011643276,Linear,1.0,9,KMeans,0.66666667,1.0
418,exchange-3_cpc_results.csv,0.01313372,Linear,0.57142857,10,KMeans,0.66666667,1.0
419,,,,,,,,
420,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
421,TravelTime_387.csv,0.006820053,KMeans,0.66666667,1,KMeans,0.66666667,1.0
422,Thyroid Disease,0.0070831776,KMeans,0.22317597,2,KMeans,0.66666667,1.0
423,Breast Cancer Diagnostic,0.007152587,KMeans,0.83333333,3,KMeans,0.66666667,1.0
424,machine_temperature_system_failure.csv,0.007915974,Linear,0.4,4,KMeans,0.66666667,1.0
425,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.010016173,KMeans,0.5,5,KMeans,0.66666667,1.0
426,nyc_taxi.csv,0.0103832185,Linear,0.25,6,KMeans,0.66666667,1.0
427,ec2_disk_write_bytes_c0d644.csv,0.01064457,Linear,0.5,7,KMeans,0.66666667,1.0
428,exchange-3_cpc_results.csv,0.011513591,Linear,0.57142857,8,KMeans,0.66666667,1.0
429,art_daily_jumpsdown.csv,0.011561066,KMeans,0.03030303,9,KMeans,0.66666667,1.0
430,ec2_cpu_utilization_5f5533.csv,0.015773326,KMeans,0.57142857,10,KMeans,0.66666667,1.0
431,,,,,,,,
432,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
433,Thyroid Disease,0.00033390522,KMeans,0.22317597,1,KMeans,0.8,1.0
434,Breast Cancer Diagnostic,0.0016150326,KMeans,0.83333333,2,KMeans,0.8,1.0
435,ambient_temperature_system_failure.csv,0.0019687265,KMeans,0.8,3,KMeans,0.8,1.0
436,ec2_disk_write_bytes_c0d644.csv,0.0020571053,Linear,0.5,4,KMeans,0.8,1.0
437,ec2_cpu_utilization_5f5533.csv,0.0021274388,KMeans,0.57142857,5,KMeans,0.8,1.0
438,nyc_taxi.csv,0.003575012,Linear,0.25,6,KMeans,0.8,1.0
439,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0041190684,KMeans,0.5,7,KMeans,0.8,1.0
440,art_daily_jumpsdown.csv,0.0053747296,KMeans,0.03030303,8,KMeans,0.8,1.0
441,Twitter_volume_AMZN.csv,0.0054689944,KMeans,0.66666667,9,KMeans,0.8,1.0
442,ec2_cpu_utilization_ac20cd.csv,0.008853763,KMeans,0.66666667,10,KMeans,0.8,1.0
443,,,,,,,,
444,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
445,Thyroid Disease,0.0009982586,KMeans,0.22317597,1,KMeans,0.4,1.0
446,Breast Cancer Diagnostic,0.0015307367,KMeans,0.83333333,2,KMeans,0.4,1.0
447,art_daily_jumpsdown.csv,0.0027161092,KMeans,0.03030303,3,KMeans,0.4,1.0
448,nyc_taxi.csv,0.0033345222,Linear,0.25,4,KMeans,0.4,1.0
449,speed_t4013.csv,0.0075926483,Linear,1.0,5,KMeans,0.4,1.0
450,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0118626505,KMeans,0.5,6,KMeans,0.4,1.0
451,Twitter_volume_AMZN.csv,0.012571633,KMeans,0.66666667,7,KMeans,0.4,1.0
452,ec2_disk_write_bytes_c0d644.csv,0.014077023,Linear,0.5,8,KMeans,0.4,1.0
453,Landsat Satellite,0.016927019,Linear,0.71794872,9,KMeans,0.4,1.0
454,machine_temperature_system_failure.csv,0.017537445,Linear,0.4,10,KMeans,0.4,1.0
455,,,,,,,,
456,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
457,ambient_temperature_system_failure.csv,0.00011597574,KMeans,0.8,1,KMeans,0.33333333,1.0
458,Twitter_volume_AMZN.csv,0.001801148,KMeans,0.66666667,2,KMeans,0.33333333,1.0
459,Breast Cancer Diagnostic,0.0031512678,KMeans,0.83333333,3,KMeans,0.33333333,1.0
460,Thyroid Disease,0.0031687468,KMeans,0.22317597,4,KMeans,0.33333333,1.0
461,ec2_disk_write_bytes_c0d644.csv,0.0033256859,Linear,0.5,5,KMeans,0.33333333,1.0
462,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0047535747,KMeans,0.5,6,KMeans,0.33333333,1.0
463,Twitter_volume_AAPL.csv,0.0058322847,Linear,0.4,7,KMeans,0.33333333,1.0
464,nyc_taxi.csv,0.005887389,Linear,0.25,8,KMeans,0.33333333,1.0
465,machine_temperature_system_failure.csv,0.0074864477,Linear,0.4,9,KMeans,0.33333333,1.0
466,ec2_cpu_utilization_ac20cd.csv,0.01071541,KMeans,0.66666667,10,KMeans,0.33333333,1.0
467,,,,,,,,
468,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
469,exchange-3_cpm_results.csv,0.0004798174,Linear,1.0,1,Linear,0.66666667,1.0
470,ec2_cpu_utilization_825cc2.csv,0.0018983334,KMeans,0.66666667,2,KMeans,0.66666667,1.0
471,speed_t4013.csv,0.0026403219,Linear,1.0,3,Linear,0.66666667,1.0
472,Twitter_volume_AAPL.csv,0.0031363964,Linear,0.4,4,Linear,0.66666667,1.0
473,Twitter_volume_AMZN.csv,0.0060644,KMeans,0.66666667,5,Linear,0.66666667,1.0
474,ec2_cpu_utilization_ac20cd.csv,0.0061767846,KMeans,0.66666667,6,KMeans,0.66666667,1.0
475,ec2_cpu_utilization_5f5533.csv,0.006755471,KMeans,0.57142857,7,KMeans,0.66666667,1.0
476,ambient_temperature_system_failure.csv,0.007109776,KMeans,0.8,8,KMeans,0.66666667,1.0
477,exchange-3_cpc_results.csv,0.008546069,Linear,0.57142857,9,KMeans,0.66666667,1.0
478,TravelTime_387.csv,0.0087702125,KMeans,0.66666667,10,KMeans,0.66666667,1.0
479,,,,,,,,
480,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
481,Twitter_volume_GOOG.csv,0.00023587048,Linear,0.4,1,Linear,0.00110132,0.99334938
482,exchange-3_cpc_results.csv,0.0005822927,Linear,0.57142857,2,Linear,0.00110132,0.99334938
483,ec2_cpu_utilization_825cc2.csv,0.0007777065,KMeans,0.66666667,3,Linear,0.00110132,0.99334938
484,ec2_cpu_utilization_ac20cd.csv,0.000861302,KMeans,0.66666667,4,KMeans,0.00775194,1.0
485,Twitter_volume_CRM.csv,0.0030261278,KMeans,0.54545455,5,KMeans,0.00775194,1.0
486,Landsat Satellite,0.0039577335,Linear,0.71794872,6,KMeans,0.00775194,1.0
487,Pen-Based Recognition of Handwritten Text (Local),0.0046005547,KMeans,0.52631579,7,KMeans,0.00775194,1.0
488,elb_request_count_8c0756.csv,0.004638508,Linear,0.66666667,8,KMeans,0.00775194,1.0
489,speed_t4013.csv,0.0064573735,Linear,1.0,9,Linear,0.00110132,0.99334938
490,TravelTime_387.csv,0.006805733,KMeans,0.66666667,10,KMeans,0.00775194,1.0
491,,,,,,,,
492,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
493,Twitter_volume_AMZN.csv,0.011011392,KMeans,0.66666667,1,KMeans,1.0,1.0
494,machine_temperature_system_failure.csv,0.014318228,Linear,0.4,2,KMeans,1.0,1.0
495,nyc_taxi.csv,0.021097586,Linear,0.25,3,Linear,1.0,1.0
496,Thyroid Disease,0.027070269,KMeans,0.22317597,4,KMeans,1.0,1.0
497,ec2_disk_write_bytes_c0d644.csv,0.028160006,Linear,0.5,5,Linear,1.0,1.0
498,Breast Cancer Diagnostic,0.03275393,KMeans,0.83333333,6,KMeans,1.0,1.0
499,Twitter_volume_CVS.csv,0.037294954,Linear,0.66666667,7,Linear,1.0,1.0
500,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.038023546,KMeans,0.5,8,KMeans,1.0,1.0
501,ec2_cpu_utilization_5f5533.csv,0.038622007,KMeans,0.57142857,9,KMeans,1.0,1.0
502,exchange-2_cpm_results.csv,0.0410026,KMeans,0.8,10,KMeans,1.0,1.0
503,,,,,,,,
504,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
505,machine_temperature_system_failure.csv,0.0010629147,Linear,0.4,1,Linear,0.01960784,0.79738562
506,Thyroid Disease,0.005078107,KMeans,0.22317597,2,KMeans,0.22222222,1.0
507,nyc_taxi.csv,0.013937533,Linear,0.25,3,Linear,0.01960784,0.79738562
508,ec2_disk_write_bytes_c0d644.csv,0.017872036,Linear,0.5,4,Linear,0.01960784,0.79738562
509,Breast Cancer Diagnostic,0.021399483,KMeans,0.83333333,5,Linear,0.01960784,0.79738562
510,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.023101807,KMeans,0.5,6,KMeans,0.22222222,1.0
511,art_daily_jumpsdown.csv,0.023496956,KMeans,0.03030303,7,KMeans,0.22222222,1.0
512,ec2_cpu_utilization_5f5533.csv,0.026816994,KMeans,0.57142857,8,KMeans,0.22222222,1.0
513,Twitter_volume_AMZN.csv,0.028321654,KMeans,0.66666667,9,KMeans,0.22222222,1.0
514,ec2_cpu_utilization_53ea38.csv,0.028971076,KMeans,0.04255319,10,KMeans,0.22222222,1.0
515,,,,,,,,
516,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
517,ec2_disk_write_bytes_c0d644.csv,0.005758792,Linear,0.5,1,Linear,0.003367,1.0
518,Thyroid Disease,0.0060528815,KMeans,0.22317597,2,KMeans,0.00212993,0.99876293
519,ec2_cpu_utilization_5f5533.csv,0.006400317,KMeans,0.57142857,3,KMeans,0.00212993,0.99876293
520,nyc_taxi.csv,0.00710994,Linear,0.25,4,KMeans,0.00212993,0.99876293
521,machine_temperature_system_failure.csv,0.007859051,Linear,0.4,5,Linear,0.003367,1.0
522,Breast Cancer Diagnostic,0.008111864,KMeans,0.83333333,6,KMeans,0.00212993,0.99876293
523,ec2_cpu_utilization_825cc2.csv,0.009034097,KMeans,0.66666667,7,KMeans,0.00212993,0.99876293
524,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.012148678,KMeans,0.5,8,KMeans,0.00212993,0.99876293
525,speed_t4013.csv,0.013799727,Linear,1.0,9,KMeans,0.00212993,0.99876293
526,Twitter_volume_AMZN.csv,0.014858931,KMeans,0.66666667,10,KMeans,0.00212993,0.99876293
527,,,,,,,,
528,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
529,machine_temperature_system_failure.csv,0.00744164,Linear,0.4,1,Linear,0.02222222,0.77222222
530,nyc_taxi.csv,0.018994242,Linear,0.25,2,Linear,0.02222222,0.77222222
531,ec2_cpu_utilization_5f5533.csv,0.019653708,KMeans,0.57142857,3,Linear,0.02222222,0.77222222
532,Thyroid Disease,0.021800056,KMeans,0.22317597,4,KMeans,0.25,1.0
533,Breast Cancer Diagnostic,0.022652358,KMeans,0.83333333,5,KMeans,0.25,1.0
534,Twitter_volume_AMZN.csv,0.026648313,KMeans,0.66666667,6,KMeans,0.25,1.0
535,ec2_disk_write_bytes_c0d644.csv,0.027009815,Linear,0.5,7,KMeans,0.25,1.0
536,art_daily_jumpsdown.csv,0.027375668,KMeans,0.03030303,8,KMeans,0.25,1.0
537,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.029713392,KMeans,0.5,9,KMeans,0.25,1.0
538,exchange-3_cpm_results.csv,0.035006016,Linear,1.0,10,KMeans,0.25,1.0
539,,,,,,,,
540,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
541,machine_temperature_system_failure.csv,0.010525331,Linear,0.4,1,Linear,1.0,1.0
542,Breast Cancer Diagnostic,0.015228987,KMeans,0.83333333,2,KMeans,1.0,1.0
543,ec2_disk_write_bytes_c0d644.csv,0.01585251,Linear,0.5,3,Linear,1.0,1.0
544,Thyroid Disease,0.01990515,KMeans,0.22317597,4,KMeans,1.0,1.0
545,nyc_taxi.csv,0.024116218,Linear,0.25,5,Linear,1.0,1.0
546,ec2_cpu_utilization_5f5533.csv,0.025142327,KMeans,0.57142857,6,KMeans,1.0,1.0
547,Twitter_volume_AAPL.csv,0.028575078,Linear,0.4,7,Linear,1.0,1.0
548,Twitter_volume_AMZN.csv,0.030179098,KMeans,0.66666667,8,KMeans,1.0,1.0
549,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.033133864,KMeans,0.5,9,KMeans,1.0,1.0
550,art_daily_jumpsdown.csv,0.03323312,KMeans,0.03030303,10,KMeans,1.0,1.0
551,,,,,,,,
552,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
553,Breast Cancer Diagnostic,0.00047409534,KMeans,0.83333333,1,KMeans,0.15384615,1.0
554,occupancy_t4013.csv,0.0013339818,Linear,1.0,2,KMeans,0.15384615,1.0
555,Thyroid Disease,0.0013669431,KMeans,0.22317597,3,KMeans,0.15384615,1.0
556,ec2_cpu_utilization_5f5533.csv,0.004743725,KMeans,0.57142857,4,KMeans,0.15384615,1.0
557,nyc_taxi.csv,0.0050896257,Linear,0.25,5,KMeans,0.15384615,1.0
558,ec2_disk_write_bytes_c0d644.csv,0.0055270046,Linear,0.5,6,KMeans,0.15384615,1.0
559,speed_t4013.csv,0.006750852,Linear,1.0,7,Linear,0.04,0.88615385
560,exchange-3_cpm_results.csv,0.009113908,Linear,1.0,8,Linear,0.04,0.88615385
561,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0120886415,KMeans,0.5,9,Linear,0.04,0.88615385
562,Twitter_volume_AMZN.csv,0.012142062,KMeans,0.66666667,10,KMeans,0.15384615,1.0
563,,,,,,,,
564,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
565,Twitter_volume_AMZN.csv,0.0013737231,KMeans,0.66666667,1,KMeans,1.0,1.0
566,TravelTime_387.csv,0.0014288127,KMeans,0.66666667,2,KMeans,1.0,1.0
567,Landsat Satellite,0.002052337,Linear,0.71794872,3,KMeans,1.0,1.0
568,ec2_disk_write_bytes_c0d644.csv,0.0025567114,Linear,0.5,4,KMeans,1.0,1.0
569,nyc_taxi.csv,0.0028546154,Linear,0.25,5,Linear,1.0,1.0
570,ambient_temperature_system_failure.csv,0.0030404925,KMeans,0.8,6,KMeans,1.0,1.0
571,exchange-3_cpc_results.csv,0.0037059486,Linear,0.57142857,7,Linear,1.0,1.0
572,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0038268864,KMeans,0.5,8,KMeans,1.0,1.0
573,Breast Cancer Diagnostic,0.0057417452,KMeans,0.83333333,9,KMeans,1.0,1.0
574,art_daily_jumpsdown.csv,0.005961612,KMeans,0.03030303,10,KMeans,1.0,1.0
575,,,,,,,,
576,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
577,Breast Cancer Diagnostic,0.002142042,KMeans,0.83333333,1,KMeans,0.5,1.0
578,Thyroid Disease,0.0025788844,KMeans,0.22317597,2,KMeans,0.5,1.0
579,machine_temperature_system_failure.csv,0.007726848,Linear,0.4,3,KMeans,0.5,1.0
580,ec2_disk_write_bytes_c0d644.csv,0.008374825,Linear,0.5,4,KMeans,0.5,1.0
581,art_daily_jumpsdown.csv,0.009134084,KMeans,0.03030303,5,KMeans,0.5,1.0
582,nyc_taxi.csv,0.014998436,Linear,0.25,6,KMeans,0.5,1.0
583,speed_t4013.csv,0.015075207,Linear,1.0,7,Linear,0.5,1.0
584,Twitter_volume_AMZN.csv,0.01716277,KMeans,0.66666667,8,KMeans,0.5,1.0
585,exchange-3_cpm_results.csv,0.018044591,Linear,1.0,9,Linear,0.5,1.0
586,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.02020906,KMeans,0.5,10,KMeans,0.5,1.0
587,,,,,,,,
588,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
589,machine_temperature_system_failure.csv,0.019678794,Linear,0.4,1,Linear,0.66666667,0.66666667
590,Twitter_volume_AAPL.csv,0.023803972,Linear,0.4,2,Linear,0.66666667,0.66666667
591,exchange-4_cpc_results.csv,0.025288679,Linear,0.66666667,3,Linear,0.66666667,0.66666667
592,Twitter_volume_AMZN.csv,0.03091275,KMeans,0.66666667,4,Linear,0.66666667,0.66666667
593,Breast Cancer Diagnostic,0.031106286,KMeans,0.83333333,5,Linear,0.66666667,0.66666667
594,Thyroid Disease,0.031769566,KMeans,0.22317597,6,KMeans,1.0,1.0
595,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.03282305,KMeans,0.5,7,KMeans,1.0,1.0
596,ec2_disk_write_bytes_c0d644.csv,0.032868467,Linear,0.5,8,KMeans,1.0,1.0
597,ec2_cpu_utilization_5f5533.csv,0.03530691,KMeans,0.57142857,9,KMeans,1.0,1.0
